timestamp,ip,method,page,status,browser,user_agent
"2025-11-11 23:47:03",10.212.134.7,POST,/~abhave/,200,Firefox,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-11 23:49:13",10.212.134.7,POST,/~abhave/,200,Firefox,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-11 23:49:57",10.212.134.7,POST,/~abhave/,200,Firefox,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-11 23:50:04",10.212.134.7,POST,/~abhave/,200,Firefox,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-11 23:50:31",10.212.134.7,POST,/~abhave/,200,Firefox,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-11 23:52:32",10.212.134.7,POST,/~abhave/,200,Firefox,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-11 23:52:34",10.212.134.7,POST,/~abhave/,200,Firefox,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-11 23:52:37",10.212.134.7,POST,/~abhave/,200,Firefox,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-11 23:52:42",10.212.134.7,POST,/~abhave/,200,Firefox,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-11 23:52:53",10.212.134.7,POST,/~abhave/,200,Firefox,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-11 23:53:02",10.212.134.7,POST,/~abhave/,200,Firefox,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-11 23:53:09",10.212.134.7,POST,/~abhave/,200,Firefox,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-11 23:53:14",10.212.134.7,POST,/~abhave/,200,Firefox,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-11 23:53:18",10.212.134.7,POST,/~abhave/,200,Firefox,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-11 23:53:22",10.212.134.7,POST,/~abhave/,200,Firefox,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-11 23:53:25",10.212.134.7,POST,/~abhave/,200,Firefox,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-11 23:53:28",10.212.134.7,POST,/~abhave/,200,Firefox,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-11 23:53:30",10.212.134.7,POST,/~abhave/,200,Firefox,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0"
"2025-11-12 16:37:57",172.16.121.184,GET,/~mtomuyev/,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 16:37:57",172.16.121.184,GET,/~mtomuyev/style.css,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 16:37:57",172.16.121.184,GET,/~mtomuyev/logo.jpeg,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 17:25:35",172.16.121.184,GET,/~ajalilova,500,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 17:28:11",172.16.112.242,GET,/~mznaien/,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:28:11",172.16.112.242,GET,/~mznaien/style.css,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:28:11",172.16.112.242,GET,/~mznaien/img/logo.png,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:28:11",172.16.112.242,GET,/~mznaien/img/scan-icon.png,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:28:11",172.16.112.242,GET,/~mznaien/img/nutrition-icon.png,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:28:11",172.16.112.242,GET,/~mznaien/img/alternative-icon.png,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:28:11",172.16.112.242,GET,/~mznaien/img/healthy-shopping.png,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:28:11",172.16.112.242,GET,/img/hero-image.svg,404,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:28:11",172.16.112.242,GET,/apple-touch-icon-precomposed.png,404,Safari,"Safari/20620.2.4.11.5 CFNetwork/3826.400.120 Darwin/24.3.0"
"2025-11-12 17:28:11",172.16.112.242,GET,/apple-touch-icon.png,404,Safari,"Safari/20620.2.4.11.5 CFNetwork/3826.400.120 Darwin/24.3.0"
"2025-11-12 17:28:13",172.16.112.242,GET,/~mznaien,301,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:28:13",172.16.112.242,GET,/~mznaien/,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:28:13",172.16.112.242,GET,/img/hero-image.svg,404,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:28:21",172.16.112.242,GET,/~mznaien/maintenance.php,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:28:21",172.16.112.242,GET,/style.css,404,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:28:29",172.16.112.242,GET,/~mznaien/maintenance.php,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:28:29",172.16.112.242,GET,/style.css,404,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:28:30",172.16.112.242,GET,/~mznaien/login.php,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:28:34",172.16.112.242,POST,/~mznaien/login.php,302,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:28:34",172.16.112.242,GET,/~mznaien/maintenance.php,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:28:34",172.16.112.242,GET,/style.css,404,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:28:36",172.16.112.242,GET,/categories/add,404,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:28:40",172.16.112.242,GET,/brands/add,404,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:28:42",172.16.112.242,GET,/products/add,404,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:28:51",172.16.112.242,GET,/~mznaien/logout.php,302,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:28:51",172.16.112.242,GET,/~mznaien/login.php,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:28:54",172.16.112.242,GET,/~mznaien/index.html,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:28:54",172.16.112.242,GET,/img/hero-image.svg,404,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:28:57",172.16.112.242,GET,/~mznaien/scanner.html,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:28:57",172.16.112.242,GET,/~mznaien/nutrition_extractor.js,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:29:13",::1,OPTIONS,*,200,Other,"Apache/2.4.58 (Linux/SUSE) OpenSSL/3.1.4 PHP/7.4.33 mod_wsgi/4.7.1 Python/3.6 (internal dummy connection)"
"2025-11-12 17:30:45",172.16.121.184,GET,/~rcozmolici/ass5/maintenance.php,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 17:30:59",172.16.121.184,GET,/~rcozmolici/index.html,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 17:31:00",172.16.121.184,GET,/~rcozmolici/style.css,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 17:31:00",172.16.121.184,GET,/~rcozmolici/img/logo.jpg,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 17:31:21",172.16.121.184,GET,/~rcozmolici/login.html,404,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 17:31:47",172.16.112.242,GET,/~mznaien/maintenance.php,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:31:47",172.16.112.242,GET,/style.css,404,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:31:53",172.16.112.242,GET,/~mznaien/login.php,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:31:53",172.16.112.242,GET,/style.css,404,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:31:59",172.16.112.242,POST,/~mznaien/login.php,302,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:31:59",172.16.112.242,GET,/~mznaien/maintenance.php,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:32:53",172.16.112.242,GET,/~mznaien/logout.php,302,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:32:53",172.16.112.242,GET,/~mznaien/login.php,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:32:57",172.16.112.242,GET,/img/hero-image.svg,404,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:34:51",172.16.112.242,GET,/~mznaien/index.html,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:34:51",172.16.112.242,GET,/img/hero-image.svg,404,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:34:52",172.16.112.242,GET,/~mznaien/index.html,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:34:52",172.16.112.242,GET,/img/hero-image.svg,404,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:34:54",172.16.112.242,GET,/~mznaien/index.html,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:34:54",172.16.112.242,GET,/img/hero-image.svg,404,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
"2025-11-12 17:34:54",172.16.121.184,GET,/~ajalilova,500,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 17:34:55",172.16.121.184,GET,/~wasin/,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 17:34:55",172.16.121.184,GET,/~wasin/style.css,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 17:34:56",172.16.121.184,GET,/~wasin/img/back.jpg,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 17:34:56",172.16.121.184,GET,/~wasin/img/logo.jpg,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 17:35:21",172.16.121.184,GET,/~iDzneladze,404,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 17:37:41",172.16.121.184,GET,/~iDzneladze/,404,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 17:40:37",172.16.121.184,GET,/~naliyev/bookreviews_input_site,301,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 17:40:37",172.16.121.184,GET,/~naliyev/bookreviews_input_site/,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 17:40:38",172.16.121.184,GET,/~naliyev/bookreviews_input_site/img/background.jpg,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 17:40:38",172.16.121.184,GET,/~naliyev/bookreviews_input_site/style.css,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 17:40:38",172.16.121.184,GET,/~naliyev/bookreviews_input_site/img/logo.png,304,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 17:40:39",172.16.121.184,GET,/~naliyev/bookreviews_input_site/signin.php,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 17:40:48",172.16.121.184,GET,/~naliyev/bookreviews_input_site,301,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 17:40:48",172.16.121.184,GET,/~naliyev/bookreviews_input_site/,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 17:40:50",172.16.121.184,GET,/~naliyev/bookreviews_input_site/signin.php,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 17:40:58",172.16.121.184,POST,/~naliyev/bookreviews_input_site/signin_process.php,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 17:41:03",172.16.121.184,GET,/~naliyev/bookreviews_input_site/signin.php,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 17:41:09",172.16.121.184,POST,/~naliyev/bookreviews_input_site/signin_process.php,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 17:41:12",172.16.121.184,GET,/~naliyev/bookreviews_input_site/signin.php,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 17:41:21",172.16.121.184,POST,/~naliyev/bookreviews_input_site/signin_process.php,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 17:46:19",::1,OPTIONS,*,200,Other,"Apache/2.4.58 (Linux/SUSE) OpenSSL/3.1.4 PHP/7.4.33 mod_wsgi/4.7.1 Python/3.6 (internal dummy connection)"
"2025-11-12 17:48:41",172.16.121.184,GET,/~rjashari/,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 17:48:42",172.16.121.184,GET,/icons/back.gif,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 17:48:42",172.16.121.184,GET,/icons/blank.gif,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 17:48:43",172.16.121.184,GET,/icons/folder.gif,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 17:48:43",172.16.121.184,GET,/icons/unknown.gif,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 17:48:43",172.16.121.184,GET,/icons/text.gif,200,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 17:52:12",172.16.121.184,GET,/~rjashari/db_connection.py,500,Safari,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15"
"2025-11-12 17:57:01",172.16.123.86,GET,/~kjurabaev/index.html,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0"
"2025-11-12 17:57:01",172.16.123.86,GET,/~kjurabaev/style.css,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0"
"2025-11-12 17:57:01",172.16.123.86,GET,/~kjurabaev/logo.png,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0"
"2025-11-12 17:57:01",172.16.123.86,GET,/~kjurabaev/Kamronbek.jpeg,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0"
"2025-11-12 17:57:01",172.16.123.86,GET,/~kjurabaev/Taha.png,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0"
"2025-11-12 17:57:01",172.16.123.86,GET,/~kjurabaev/Ahmed.png,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0"
"2025-11-12 17:57:04",172.16.123.86,GET,/favicon.ico,404,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0"
"2025-11-12 17:57:05",172.16.123.86,GET,/~kjurabaev/maintenance.html,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0"
"2025-11-12 17:57:05",172.16.123.86,GET,/~kjurabaev/auth-style.css,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0"
"2025-11-12 17:57:10",172.16.123.86,GET,/~kjurabaev/queries.html,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0"
"2025-11-12 17:57:12",172.16.123.86,GET,/~kjurabaev/cgi-bin/query_form_generator.py,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0"
"2025-11-12 17:57:15",172.16.123.86,POST,/~kjurabaev/cgi-bin/run_query.py,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0"
"2025-11-12 17:57:18",172.16.123.86,GET,/~kjurabaev/cgi-bin/query_form_generator.py,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0"
"2025-11-12 17:57:20",172.16.123.86,GET,/~kjurabaev/cgi-bin/query_form_generator.py,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0"
"2025-11-12 17:57:21",172.16.123.86,GET,/~kjurabaev/cgi-bin/query_form_generator.py,200,Chrome,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0"
